id,experiment,input,label,max,min
8,0.1-2,1.1166386471741587,1.05870297,1.291811881,-1.515207921
8,0.1-2,1.2389718676302728,1.078128713,1.291811881,-1.515207921
8,0.1-2,1.2421805644393622,1.252960396,1.291811881,-1.515207921
8,0.1-2,0.9248843449818568,1.048990099,1.291811881,-1.515207921
8,0.1-2,0.5628643217367029,0.641049505,1.291811881,-1.515207921
8,0.1-2,0.4927198486263578,0.407940594,1.291811881,-1.515207921
8,0.1-2,0.5641499935595389,0.475930693,1.291811881,-1.515207921
8,0.1-2,0.4791454465103648,0.427366337,1.291811881,-1.515207921
8,0.1-2,0.4653337334020427,0.446792079,1.291811881,-1.515207921
8,0.1-2,0.39813487793108,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.3017096859741723,0.291386139,1.291811881,-1.515207921
8,0.1-2,0.0944138353888386,0.106841584,1.291811881,-1.515207921
8,0.1-2,-0.0156248244273091,-0.07770297,1.291811881,-1.515207921
8,0.1-2,-0.124350305540419,-0.07770297,1.291811881,-1.515207921
8,0.1-2,-0.2288056072651445,-0.271960396,1.291811881,-1.515207921
8,0.1-2,-0.3294704584420856,-0.242821782,1.291811881,-1.515207921
8,0.1-2,-0.4966955108774598,-0.582772277,1.291811881,-1.515207921
8,0.1-2,-0.5964457257534576,-0.592485149,1.291811881,-1.515207921
8,0.1-2,-0.679115023168954,-0.777029703,1.291811881,-1.515207921
8,0.1-2,-0.7701076569615264,-0.777029703,1.291811881,-1.515207921
8,0.1-2,-0.8639594763423135,-0.922722772,1.291811881,-1.515207921
8,0.1-2,-1.0038647297356345,-1.010138614,1.291811881,-1.515207921
8,0.1-2,-1.0575082270126528,-1.175257426,1.291811881,-1.515207921
8,0.1-2,-1.1097707482867245,-1.039277228,1.291811881,-1.515207921
8,0.1-2,-1.2989832768190388,-1.408366337,1.291811881,-1.515207921
8,0.1-2,-1.217462864058808,-1.194683168,1.291811881,-1.515207921
8,0.1-2,-0.8948211354743161,-0.961574257,1.291811881,-1.515207921
8,0.1-2,-0.6646033300207841,-0.689613861,1.291811881,-1.515207921
8,0.1-2,-0.7153042973495141,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.7242991953211555,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.736194538473379,-0.796455446,1.291811881,-1.515207921
8,0.1-2,-0.6955486504060964,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.5823713654742559,-0.60219802,1.291811881,-1.515207921
8,0.1-2,-0.5206234238401906,-0.573059406,1.291811881,-1.515207921
8,0.1-2,-0.4141114613006769,-0.427366337,1.291811881,-1.515207921
8,0.1-2,-0.3639701351873836,-0.417653465,1.291811881,-1.515207921
8,0.1-2,-0.2222560132104828,-0.242821782,1.291811881,-1.515207921
8,0.1-2,-0.0623782162938313,-0.135980198,1.291811881,-1.515207921
8,0.1-2,0.0573361246026211,-0.019425743,1.291811881,-1.515207921
8,0.1-2,0.1208232279857798,0.106841584,1.291811881,-1.515207921
8,0.1-2,0.2219271984438621,0.271960396,1.291811881,-1.515207921
8,0.1-2,0.4334098647477465,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.6818285086268505,0.67990099,1.291811881,-1.515207921
8,0.1-2,0.7013154283392176,0.582772277,1.291811881,-1.515207921
8,0.1-2,0.6841119535556428,0.641049505,1.291811881,-1.515207921
8,0.1-2,0.839385375252057,0.777029703,1.291811881,-1.515207921
8,0.1-2,0.9209387610562074,0.883871287,1.291811881,-1.515207921
8,0.1-2,0.9427032068557096,0.815881188,1.291811881,-1.515207921
8,0.1-2,1.023889582748405,0.971287129,1.291811881,-1.515207921
8,0.1-2,1.100752752937467,1.05870297,1.291811881,-1.515207921
8,0.1-2,1.0947886398209372,1.087841584,1.291811881,-1.515207921
8,0.1-2,1.143195134700276,1.087841584,1.291811881,-1.515207921
8,0.1-2,1.315436560500625,1.223821782,1.291811881,-1.515207921
8,0.1-2,1.1170143954717835,1.029564356,1.291811881,-1.515207921
8,0.1-2,0.7529645270008354,0.641049505,1.291811881,-1.515207921
8,0.1-2,0.4856364584817711,0.417653465,1.291811881,-1.515207921
8,0.1-2,0.5170383365862339,0.45650495,1.291811881,-1.515207921
8,0.1-2,0.4927457635372298,0.388514851,1.291811881,-1.515207921
8,0.1-2,0.4408076102106373,0.417653465,1.291811881,-1.515207921
8,0.1-2,0.423464111049963,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.3914431184009363,0.310811881,1.291811881,-1.515207921
8,0.1-2,0.258271216679703,0.203970297,1.291811881,-1.515207921
8,0.1-2,0.0767952258311603,-0.019425743,1.291811881,-1.515207921
8,0.1-2,-0.0429237043111405,-0.174831683,1.291811881,-1.515207921
8,0.1-2,-0.2049403958559047,-0.330237624,1.291811881,-1.515207921
8,0.1-2,-0.278503754169415,-0.291386139,1.291811881,-1.515207921
8,0.1-2,-0.4242916888678734,-0.582772277,1.291811881,-1.515207921
8,0.1-2,-0.5516950991041498,-0.611910891,1.291811881,-1.515207921
8,0.1-2,-0.6283355579215882,-0.747891089,1.291811881,-1.515207921
8,0.1-2,-0.72098785338848,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.8326624109476841,-0.990712871,1.291811881,-1.515207921
8,0.1-2,-0.9115012872626054,-0.90329703,1.291811881,-1.515207921
8,0.1-2,-1.0568184614380605,-1.184970297,1.291811881,-1.515207921
8,0.1-2,-1.1139778163358751,-1.165544554,1.291811881,-1.515207921
8,0.1-2,-1.2452781886095954,-1.43750495,1.291811881,-1.515207921
8,0.1-2,-1.245003751571224,-1.20439604,1.291811881,-1.515207921
8,0.1-2,-0.9969002512341756,-1.000425743,1.291811881,-1.515207921
8,0.1-2,-0.6821003179514462,-0.718752475,1.291811881,-1.515207921
8,0.1-2,-0.6413751449129197,-0.709039604,1.291811881,-1.515207921
8,0.1-2,-0.7227913756356692,-0.767316832,1.291811881,-1.515207921
8,0.1-2,-0.7117093857893779,-0.825594059,1.291811881,-1.515207921
8,0.1-2,-0.724773185045225,-0.815881188,1.291811881,-1.515207921
8,0.1-2,-0.6232586633432726,-0.728465347,1.291811881,-1.515207921
8,0.1-2,-0.5302727865942806,-0.660475248,1.291811881,-1.515207921
8,0.1-2,-0.3892119109004128,-0.446792079,1.291811881,-1.515207921
8,0.1-2,-0.2945802795846997,-0.359376238,1.291811881,-1.515207921
8,0.1-2,-0.15657319298595,-0.194257426,1.291811881,-1.515207921
8,0.1-2,0.0099281614767965,-0.135980198,1.291811881,-1.515207921
8,0.1-2,0.0758625158123677,0.087415842,1.291811881,-1.515207921
8,0.1-2,0.1607127619541622,-0.009712871,1.291811881,-1.515207921
8,0.1-2,0.3525003507383683,0.30109901,1.291811881,-1.515207921
8,0.1-2,0.5139582105600218,0.310811881,1.291811881,-1.515207921
8,0.1-2,0.7256892349510975,0.67990099,1.291811881,-1.515207921
8,0.1-2,0.6691411825305558,0.582772277,1.291811881,-1.515207921
8,0.1-2,0.752655811875482,0.670188119,1.291811881,-1.515207921
8,0.1-2,0.8930349039061158,0.738178218,1.291811881,-1.515207921
8,0.1-2,0.9467520538209802,0.942148515,1.291811881,-1.515207921
8,0.1-2,0.9981547000361152,0.913009901,1.291811881,-1.515207921
8,0.1-2,1.0398210323368156,1.039277228,1.291811881,-1.515207921
8,0.1-2,1.095285480634589,1.029564356,1.291811881,-1.515207921
8,0.1-2,1.095835825318569,1.05870297,1.291811881,-1.515207921
8,0.1-2,1.2159117510075308,1.107267327,1.291811881,-1.515207921
8,0.1-2,1.3005323140395346,1.252960396,1.291811881,-1.515207921
8,0.1-2,1.0676095329200026,1.019851485,1.291811881,-1.515207921
8,0.1-2,0.7166745349713461,0.611910891,1.291811881,-1.515207921
8,0.1-2,0.5063830713382349,0.446792079,1.291811881,-1.515207921
8,0.1-2,0.5018295185876387,0.466217822,1.291811881,-1.515207921
8,0.1-2,0.452204565176938,0.45650495,1.291811881,-1.515207921
8,0.1-2,0.4534792310887436,0.437079208,1.291811881,-1.515207921
8,0.1-2,0.4529207033044038,0.388514851,1.291811881,-1.515207921
8,0.1-2,0.3694974441315329,0.359376238,1.291811881,-1.515207921
8,0.1-2,0.1882983591900367,0.145693069,1.291811881,-1.515207921
8,0.1-2,0.0291440832594685,-0.087415842,1.291811881,-1.515207921
8,0.1-2,-0.1172415588644781,-0.174831683,1.291811881,-1.515207921
8,0.1-2,-0.1955738018232979,-0.252534653,1.291811881,-1.515207921
8,0.1-2,-0.3010086126937034,-0.30109901,1.291811881,-1.515207921
8,0.1-2,-0.4670944126688842,-0.582772277,1.291811881,-1.515207921
8,0.1-2,-0.5687530514748275,-0.563346535,1.291811881,-1.515207921
8,0.1-2,-0.6906427410886912,-0.786742574,1.291811881,-1.515207921
8,0.1-2,-0.8235933937011974,-0.786742574,1.291811881,-1.515207921
8,0.1-2,-0.864384290409747,-0.981,1.291811881,-1.515207921
8,0.1-2,-0.9960606404894792,-0.961574257,1.291811881,-1.515207921
8,0.1-2,-1.0382290432172812,-1.146118812,1.291811881,-1.515207921
8,0.1-2,-1.1575788755329526,-1.165544554,1.291811881,-1.515207921
8,0.1-2,-1.3600371137764753,-1.476356436,1.291811881,-1.515207921
8,0.1-2,-1.1806364194876304,-1.223821782,1.291811881,-1.515207921
8,0.1-2,-0.8583365470279594,-0.951861386,1.291811881,-1.515207921
8,0.1-2,-0.6411640592179467,-0.631336634,1.291811881,-1.515207921
8,0.1-2,-0.6891203548382665,-0.641049505,1.291811881,-1.515207921
8,0.1-2,-0.7262737196931599,-0.806168317,1.291811881,-1.515207921
8,0.1-2,-0.7520228792490189,-0.777029703,1.291811881,-1.515207921
8,0.1-2,-0.7129224095487163,-0.815881188,1.291811881,-1.515207921
8,0.1-2,-0.5713870424115026,-0.553633663,1.291811881,-1.515207921
8,0.1-2,-0.4641982999672344,-0.553633663,1.291811881,-1.515207921
8,0.1-2,-0.4146630727216125,-0.398227723,1.291811881,-1.515207921
8,0.1-2,-0.3229495124114712,-0.388514851,1.291811881,-1.515207921
8,0.1-2,-0.188681023061759,-0.233108911,1.291811881,-1.515207921
8,0.1-2,-0.0342584326947246,-0.145693069,1.291811881,-1.515207921
8,0.1-2,0.0332714608510061,0.029138614,1.291811881,-1.515207921
8,0.1-2,0.1134990109906853,0.048564356,1.291811881,-1.515207921
8,0.1-2,0.2946682674491478,0.291386139,1.291811881,-1.515207921
8,0.1-2,0.4892842878924058,0.37880198,1.291811881,-1.515207921
8,0.1-2,0.7161220389913434,0.718752475,1.291811881,-1.515207921
8,0.1-2,0.6951440982700392,0.543920792,1.291811881,-1.515207921
8,0.1-2,0.6803533913898665,0.670188119,1.291811881,-1.515207921
8,0.1-2,0.801411152300991,0.738178218,1.291811881,-1.515207921
8,0.1-2,0.8916236572210594,0.864445545,1.291811881,-1.515207921
8,0.1-2,0.9921342140825312,0.961574257,1.291811881,-1.515207921
8,0.1-2,1.074411223756734,1.029564356,1.291811881,-1.515207921
8,0.1-2,1.1265424141220193,0.990712871,1.291811881,-1.515207921
8,0.1-2,1.1243901752188958,1.097554455,1.291811881,-1.515207921
8,0.1-2,1.201539823968907,1.087841584,1.291811881,-1.515207921
8,0.1-2,1.2745680978302212,1.252960396,1.291811881,-1.515207921
8,0.1-2,0.9784146708574532,0.932435644,1.291811881,-1.515207921
8,0.1-2,0.6474647726557434,0.631336634,1.291811881,-1.515207921
8,0.1-2,0.4913911383409928,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.5089076525205165,0.475930693,1.291811881,-1.515207921
8,0.1-2,0.4821096839336097,0.407940594,1.291811881,-1.515207921
8,0.1-2,0.4347844715685928,0.359376238,1.291811881,-1.515207921
8,0.1-2,0.4343819875394313,0.388514851,1.291811881,-1.515207921
8,0.1-2,0.3401101678913191,0.281673267,1.291811881,-1.515207921
8,0.1-2,0.1571493915760155,0.155405941,1.291811881,-1.515207921
8,0.1-2,0.0476222783281629,0.009712871,1.291811881,-1.515207921
8,0.1-2,-0.0933446948366542,-0.165118812,1.291811881,-1.515207921
8,0.1-2,-0.2081767908526185,-0.271960396,1.291811881,-1.515207921
8,0.1-2,-0.3269466846587161,-0.320524752,1.291811881,-1.515207921
8,0.1-2,-0.509010730066324,-0.563346535,1.291811881,-1.515207921
8,0.1-2,-0.5917373114624429,-0.650762376,1.291811881,-1.515207921
8,0.1-2,-0.6949777462521505,-0.747891089,1.291811881,-1.515207921
8,0.1-2,-0.8047687283955731,-0.786742574,1.291811881,-1.515207921
8,0.1-2,-0.9072991320311874,-0.961574257,1.291811881,-1.515207921
8,0.1-2,-1.0353611753175287,-0.971287129,1.291811881,-1.515207921
8,0.1-2,-1.079239510612125,-1.155831683,1.291811881,-1.515207921
8,0.1-2,-1.2618753179813833,-1.194683168,1.291811881,-1.515207921
8,0.1-2,-1.3001305903263594,-1.418079208,1.291811881,-1.515207921
8,0.1-2,-1.0314999627910124,-1.184970297,1.291811881,-1.515207921
8,0.1-2,-0.7552183522965146,-0.922722772,1.291811881,-1.515207921
8,0.1-2,-0.5997867907457158,-0.641049505,1.291811881,-1.515207921
8,0.1-2,-0.6920192411961515,-0.689613861,1.291811881,-1.515207921
8,0.1-2,-0.7145868976294821,-0.806168317,1.291811881,-1.515207921
8,0.1-2,-0.7572987953591321,-0.777029703,1.291811881,-1.515207921
8,0.1-2,-0.6979230342983018,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.5645613018587757,-0.592485149,1.291811881,-1.515207921
8,0.1-2,-0.473916125675616,-0.582772277,1.291811881,-1.515207921
8,0.1-2,-0.3730112397957719,-0.359376238,1.291811881,-1.515207921
8,0.1-2,-0.2986058094093287,-0.407940594,1.291811881,-1.515207921
8,0.1-2,-0.1480525413204955,-0.145693069,1.291811881,-1.515207921
8,0.1-2,-0.0388647245067721,-0.097128713,1.291811881,-1.515207921
8,0.1-2,0.044384856334549,0.087415842,1.291811881,-1.515207921
8,0.1-2,0.1407372027110581,-0.009712871,1.291811881,-1.515207921
8,0.1-2,0.322526359308297,0.320524752,1.291811881,-1.515207921
8,0.1-2,0.508952640296884,0.359376238,1.291811881,-1.515207921
8,0.1-2,0.7238654839856042,0.718752475,1.291811881,-1.515207921
8,0.1-2,0.6963384134432296,0.592485149,1.291811881,-1.515207921
8,0.1-2,0.7227269537958378,0.67990099,1.291811881,-1.515207921
8,0.1-2,0.8548223667694708,0.728465347,1.291811881,-1.515207921
8,0.1-2,0.913807572833353,0.874158416,1.291811881,-1.515207921
8,0.1-2,0.9656867026844284,0.864445545,1.291811881,-1.515207921
8,0.1-2,1.042906966819406,1.048990099,1.291811881,-1.515207921
8,0.1-2,1.142797155826459,1.116980198,1.291811881,-1.515207921
8,0.1-2,1.1594493776221877,1.136405941,1.291811881,-1.515207921
8,0.1-2,1.2223528387506988,1.136405941,1.291811881,-1.515207921
8,0.1-2,1.2894779476407463,1.28209901,1.291811881,-1.515207921
8,0.1-2,0.9902787779099336,0.922722772,1.291811881,-1.515207921
8,0.1-2,0.6901977515994118,0.573059406,1.291811881,-1.515207921
8,0.1-2,0.4976641164582676,0.417653465,1.291811881,-1.515207921
8,0.1-2,0.5210196746725657,0.45650495,1.291811881,-1.515207921
8,0.1-2,0.4850097902972932,0.446792079,1.291811881,-1.515207921
8,0.1-2,0.4360169142263994,0.359376238,1.291811881,-1.515207921
8,0.1-2,0.4433543216537045,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.3797057092509077,0.281673267,1.291811881,-1.515207921
8,0.1-2,0.1831979479631058,0.203970297,1.291811881,-1.515207921
8,0.1-2,0.0081003972077134,-0.097128713,1.291811881,-1.515207921
8,0.1-2,-0.1565772123953193,-0.184544554,1.291811881,-1.515207921
8,0.1-2,-0.2250171894345419,-0.320524752,1.291811881,-1.515207921
8,0.1-2,-0.3064678782881289,-0.30109901,1.291811881,-1.515207921
8,0.1-2,-0.4553283295232875,-0.592485149,1.291811881,-1.515207921
8,0.1-2,-0.5616229676348874,-0.611910891,1.291811881,-1.515207921
8,0.1-2,-0.6687062894483217,-0.699326733,1.291811881,-1.515207921
8,0.1-2,-0.744894576482453,-0.835306931,1.291811881,-1.515207921
8,0.1-2,-0.8819864561112909,-1.010138614,1.291811881,-1.515207921
8,0.1-2,-0.9898158898817208,-1.048990099,1.291811881,-1.515207921
8,0.1-2,-1.0549622380213932,-1.155831683,1.291811881,-1.515207921
8,0.1-2,-1.1660748305766273,-1.214108911,1.291811881,-1.515207921
8,0.1-2,-1.3741135490625045,-1.515207921,1.291811881,-1.515207921
8,0.1-2,-1.2026829359850022,-1.233534653,1.291811881,-1.515207921
8,0.1-2,-0.9059919697710934,-0.825594059,1.291811881,-1.515207921
8,0.1-2,-0.6272650787085196,-0.67990099,1.291811881,-1.515207921
8,0.1-2,-0.6274999681705398,-0.670188119,1.291811881,-1.515207921
8,0.1-2,-0.6910221120038412,-0.786742574,1.291811881,-1.515207921
8,0.1-2,-0.748172994739746,-0.75760396,1.291811881,-1.515207921
8,0.1-2,-0.736316706853684,-0.796455446,1.291811881,-1.515207921
8,0.1-2,-0.598598622797621,-0.534207921,1.291811881,-1.515207921
8,0.1-2,-0.5219233469977391,-0.553633663,1.291811881,-1.515207921
8,0.1-2,-0.412568848563018,-0.417653465,1.291811881,-1.515207921
8,0.1-2,-0.3364042078000718,-0.437079208,1.291811881,-1.515207921
8,0.1-2,-0.2113437216764506,-0.126267327,1.291811881,-1.515207921
8,0.1-2,-0.0524843738494834,-0.184544554,1.291811881,-1.515207921
8,0.1-2,0.055359334888645,0.087415842,1.291811881,-1.515207921
8,0.1-2,0.1469600301386655,0.029138614,1.291811881,-1.515207921
8,0.1-2,0.2870577075118383,0.339950495,1.291811881,-1.515207921
8,0.1-2,0.4792415515043286,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.6981226643159997,0.747891089,1.291811881,-1.515207921
8,0.1-2,0.6788243748714771,0.60219802,1.291811881,-1.515207921
8,0.1-2,0.7048671543151219,0.709039604,1.291811881,-1.515207921
8,0.1-2,0.8468201161372564,0.796455446,1.291811881,-1.515207921
8,0.1-2,0.9058585712924492,0.883871287,1.291811881,-1.515207921
8,0.1-2,0.9820409087808536,0.893584158,1.291811881,-1.515207921
8,0.1-2,1.0506678205873592,1.039277228,1.291811881,-1.515207921
8,0.1-2,1.1589420806689823,1.097554455,1.291811881,-1.515207921
8,0.1-2,1.1157406320345125,1.039277228,1.291811881,-1.515207921
8,0.1-2,1.1526952345991608,1.087841584,1.291811881,-1.515207921
8,0.1-2,1.3074670239382582,1.243247525,1.291811881,-1.515207921
8,0.1-2,1.1094793585416445,0.90329703,1.291811881,-1.515207921
8,0.1-2,0.8024484553851354,0.60219802,1.291811881,-1.515207921
8,0.1-2,0.5715044994697949,0.407940594,1.291811881,-1.515207921
8,0.1-2,0.5109747743601976,0.45650495,1.291811881,-1.515207921
8,0.1-2,0.4820216880679986,0.398227723,1.291811881,-1.515207921
8,0.1-2,0.4230879391136087,0.437079208,1.291811881,-1.515207921
8,0.1-2,0.448564837419072,0.398227723,1.291811881,-1.515207921
8,0.1-2,0.3879868375498941,0.22339604,1.291811881,-1.515207921
8,0.1-2,0.2464581685484791,0.126267327,1.291811881,-1.515207921
8,0.1-2,0.1114172329931878,-0.019425743,1.291811881,-1.515207921
8,0.1-2,-0.0266836260937133,-0.184544554,1.291811881,-1.515207921
8,0.1-2,-0.1853477696489474,-0.310811881,1.291811881,-1.515207921
8,0.1-2,-0.2169768207742352,-0.339950495,1.291811881,-1.515207921
8,0.1-2,-0.4202900885956314,-0.631336634,1.291811881,-1.515207921
8,0.1-2,-0.5640243703947729,-0.670188119,1.291811881,-1.515207921
8,0.1-2,-0.6203176480631765,-0.738178218,1.291811881,-1.515207921
8,0.1-2,-0.682692615931598,-0.777029703,1.291811881,-1.515207921
8,0.1-2,-0.803995207453714,-0.981,1.291811881,-1.515207921
8,0.1-2,-0.915195470101238,-1.039277228,1.291811881,-1.515207921
8,0.1-2,-1.0785870213867026,-1.184970297,1.291811881,-1.515207921
8,0.1-2,-1.0702686841716538,-1.146118812,1.291811881,-1.515207921
8,0.1-2,-1.2735468344400054,-1.447217822,1.291811881,-1.515207921
8,0.1-2,-1.336171108554546,-1.194683168,1.291811881,-1.515207921
8,0.1-2,-1.0721133613576146,-0.825594059,1.291811881,-1.515207921
8,0.1-2,-0.7774266146384377,-0.650762376,1.291811881,-1.515207921
8,0.1-2,-0.6158002660592048,-0.670188119,1.291811881,-1.515207921
8,0.1-2,-0.6676936664875687,-0.738178218,1.291811881,-1.515207921
8,0.1-2,-0.7086136930205402,-0.767316832,1.291811881,-1.515207921
8,0.1-2,-0.7294077191375316,-0.796455446,1.291811881,-1.515207921
8,0.1-2,-0.6506001262178022,-0.573059406,1.291811881,-1.515207921
8,0.1-2,-0.5786686701662263,-0.650762376,1.291811881,-1.515207921
8,0.1-2,-0.4728697937350857,-0.45650495,1.291811881,-1.515207921
8,0.1-2,-0.3520635185966997,-0.427366337,1.291811881,-1.515207921
8,0.1-2,-0.2375935144051532,-0.155405941,1.291811881,-1.515207921
8,0.1-2,-0.0994346675411075,-0.087415842,1.291811881,-1.515207921
8,0.1-2,-0.0069134490972508,0.097128713,1.291811881,-1.515207921
8,0.1-2,0.0974306023556193,0.038851485,1.291811881,-1.515207921
8,0.1-2,0.2618330856277441,0.291386139,1.291811881,-1.515207921
8,0.1-2,0.3594989397260339,0.398227723,1.291811881,-1.515207921
8,0.1-2,0.6198608593435937,0.670188119,1.291811881,-1.515207921
8,0.1-2,0.7150214547943607,0.582772277,1.291811881,-1.515207921
8,0.1-2,0.6716567228165431,0.718752475,1.291811881,-1.515207921
8,0.1-2,0.7951318574443693,0.709039604,1.291811881,-1.515207921
8,0.1-2,0.8815002511933134,0.90329703,1.291811881,-1.515207921
8,0.1-2,0.9449481376900616,0.893584158,1.291811881,-1.515207921
8,0.1-2,1.0268918423234177,1.048990099,1.291811881,-1.515207921
8,0.1-2,1.1164448640980145,1.000425743,1.291811881,-1.515207921
8,0.1-2,1.1435435612763862,1.097554455,1.291811881,-1.515207921
8,0.1-2,1.1401742704255535,1.068415842,1.291811881,-1.515207921
8,0.1-2,1.2632774985623068,1.243247525,1.291811881,-1.515207921
8,0.1-2,1.2152262260988422,0.874158416,1.291811881,-1.515207921
8,0.1-2,0.8766564045747869,0.631336634,1.291811881,-1.515207921
8,0.1-2,0.6019329351577578,0.359376238,1.291811881,-1.515207921
8,0.1-2,0.4648544372296333,0.485643564,1.291811881,-1.515207921
8,0.1-2,0.497294046841812,0.369089109,1.291811881,-1.515207921
8,0.1-2,0.4356790262770808,0.417653465,1.291811881,-1.515207921
8,0.1-2,0.4512068364139264,0.37880198,1.291811881,-1.515207921
8,0.1-2,0.4274322416833102,0.30109901,1.291811881,-1.515207921
8,0.1-2,0.2791555557783516,0.106841584,1.291811881,-1.515207921
8,0.1-2,0.0886860811758332,-0.07770297,1.291811881,-1.515207921
8,0.1-2,-0.0453500495388706,-0.233108911,1.291811881,-1.515207921
8,0.1-2,-0.1715064484178274,-0.339950495,1.291811881,-1.515207921
8,0.1-2,-0.248020129233504,-0.330237624,1.291811881,-1.515207921
8,0.1-2,-0.3853156459892228,-0.514782178,1.291811881,-1.515207921
8,0.1-2,-0.5215462017340944,-0.631336634,1.291811881,-1.515207921
8,0.1-2,-0.632078995712003,-0.738178218,1.291811881,-1.515207921
